fishNum,species,PC1,PC2,PC3
LWF001,lakeWhitefish,5.1390074215857755,-10.8685530119027,5.554959435311928
LWF001,lakeWhitefish,3.7723683063783247,-9.67192170390027,5.17733086866475
LWF001,lakeWhitefish,3.065248960865556,-7.909745918835998,5.918192184043143
LWF001,lakeWhitefish,-21.25085051008076,-0.8263475866586498,-3.7748298565253045
LWF001,lakeWhitefish,-16.806707937721526,0.6507689408778745,-4.015587967337609
LWF001,lakeWhitefish,-13.813758647609541,0.00658385625108826,-3.246320095311936
LWF001,lakeWhitefish,-11.40388444796596,-1.8557995904361482,2.055460243806504
LWF001,lakeWhitefish,-9.989262768622567,-1.9680757463469214,1.2490317717719295
LWF001,lakeWhitefish,-11.48381445578408,-2.736473398906104,1.0078024117796516
LWF001,lakeWhitefish,-11.63350691756418,-0.9845808314367326,2.3987720263208168
LWF001,lakeWhitefish,-11.313566641632077,1.305656329359278,-4.629226557505256
LWF001,lakeWhitefish,-17.42997229953488,-0.6822919377406298,-7.327407556988309
LWF001,lakeWhitefish,-12.12635880791921,-0.787915733841448,1.6940651413609837
LWF001,lakeWhitefish,-12.138727287845734,-0.24478286431466234,-0.4864728402930525
LWF001,lakeWhitefish,-11.805198020039846,0.16642730545762463,-2.5062519765678655
LWF001,lakeWhitefish,-12.36430207195588,-0.8992846494563407,0.9299582385964862
LWF001,lakeWhitefish,-13.3536221820089,-2.903464949496699,-0.6495489768994052
LWF001,lakeWhitefish,-11.960700229108488,-1.1709597382905816,2.7447525687183782
LWF001,lakeWhitefish,-16.972312122694373,-3.9854595689219603,2.22123379742001
LWF001,lakeWhitefish,-15.118791134401086,-1.8652905963029855,1.750412187912088
LWF001,lakeWhitefish,-15.253697676434834,-1.2131140939384748,0.2768541180770452
LWF001,lakeWhitefish,-18.61554803909737,-1.4248691536022253,-0.9077137352071372
LWF001,lakeWhitefish,-18.134845307540523,-0.8206166026379695,-2.103758512438411
LWF001,lakeWhitefish,-15.65721770618936,-2.335126176980483,1.058147089569431
LWF001,lakeWhitefish,-12.973600880793798,-0.8578195098409322,0.19611715442118705
LWF001,lakeWhitefish,-11.733184760095469,-0.8434739886511018,3.138212523043604
LWF001,lakeWhitefish,-14.507406744823507,-2.867713343186328,3.114256524755685
LWF001,lakeWhitefish,-11.325626157675277,-1.2872945016717856,3.100242988267552
LWF001,lakeWhitefish,-9.822220498776055,-0.6011560433851693,0.3210883137488738
LWF001,lakeWhitefish,-10.096503635746863,0.423483652483311,-2.6337907452171643
LWF001,lakeWhitefish,-11.781977452675541,-0.3465331201545041,1.471223892462108
LWF001,lakeWhitefish,-9.874089803352787,-0.04428201138154364,2.7292834771479333
LWF001,lakeWhitefish,-7.976549082880675,0.0374184249167524,3.795347064001021
LWF001,lakeWhitefish,-7.540676410167595,-0.4328623911018241,4.260119814885205
LWF001,lakeWhitefish,-6.527942870089859,0.4703608321240287,3.272175338741559
LWF001,lakeWhitefish,-12.721930053969686,-2.934230578776755,5.946038906925643
LWF001,lakeWhitefish,-18.28542066630085,-4.5226920189614646,6.946394266354747
LWF001,lakeWhitefish,-14.09832116764256,-3.679321313967458,5.246475898768661
LWF001,lakeWhitefish,-8.960344186093447,-2.4685671866691954,3.8949023368559357
LWF001,lakeWhitefish,-8.6487163854564,-0.8427286360495347,3.66953244250989
LWF001,lakeWhitefish,-13.96855910057625,-1.8688554602556129,3.698926770261435
LWF001,lakeWhitefish,-12.821760005481371,-0.6321533057967179,2.7978743219737994
LWF001,lakeWhitefish,-10.597477610630616,-1.2973646317341134,0.7781760793685524
LWF001,lakeWhitefish,-10.801798236055706,-2.081102958771855,-4.651415669187374
LWF001,lakeWhitefish,-9.896294287752104,-0.7577512841883547,3.621166037096803
LWF001,lakeWhitefish,-12.535434351240115,-1.9923053093278105,5.300778727256306
LWF001,lakeWhitefish,-12.675348399484148,-2.363811186292902,4.982730519630816
LWF001,lakeWhitefish,-7.668242550858364,0.6045970685887474,4.919285646487177
LWF001,lakeWhitefish,-7.827174782844765,-0.5964462205642143,2.6588846770810246
LWF001,lakeWhitefish,-11.003249958322277,-1.2596792945363906,3.675554235815776
LWF001,lakeWhitefish,-19.13568109728135,-6.592856466658285,5.687014940505379
LWF001,lakeWhitefish,-13.568644759458003,-0.6215183523512515,5.96001377333705
LWF001,lakeWhitefish,-8.753769174653941,-2.0878876705631297,5.194393344839002
LWF001,lakeWhitefish,-7.486360905040903,-1.3401313360495464,2.594976269870225
LWF001,lakeWhitefish,-5.451026326785794,-0.6579611510543939,3.921150782206773
LWF001,lakeWhitefish,-6.086595225317534,0.19282471072248875,3.8201621868276985
LWF001,lakeWhitefish,-15.206746099538769,-1.2916566014659283,-2.968519182459176
LWF001,lakeWhitefish,-18.209536715991376,-3.108952915973163,-3.8436785554815174
LWF001,lakeWhitefish,-18.680651523753983,-6.8234736920454635,-3.358958617070317
LWF001,lakeWhitefish,-16.01956862069892,-4.158318684696369,-4.0974597822657275
LWF001,lakeWhitefish,-5.895608746417482,-2.387081888326829,1.5375412102466322
LWF001,lakeWhitefish,-4.22799422707368,-2.5422901385374037,3.7479203453669374
LWF001,lakeWhitefish,-8.579442483885856,-2.7921226443958123,0.3680170181545277
LWF001,lakeWhitefish,-10.869554806371525,-1.6052206733100025,1.8213802905762315
LWF001,lakeWhitefish,-12.027475467015092,-2.8124940736003365,2.173354900871174
LWF001,lakeWhitefish,-15.262663364142362,-7.117672106904143,-0.4514454481685375
LWF001,lakeWhitefish,-13.836564934778856,-5.267001721549303,-0.3947280241856408
LWF001,lakeWhitefish,-15.3320994067471,-5.393921972547407,1.6384260479996826
LWF001,lakeWhitefish,-14.538959923888822,-4.043538284517151,0.6569055421193943
LWF001,lakeWhitefish,-15.260331655086464,-4.1611331748454266,-3.6323501749117217
LWF001,lakeWhitefish,-10.853374169666735,-1.5551097013606026,0.08480885857770737
LWF001,lakeWhitefish,-7.556693566590449,-2.3363349168906304,2.306264504589545
LWF001,lakeWhitefish,-8.18807962436076,-1.4678427424267406,-0.4099133010745084
LWF001,lakeWhitefish,-10.363026148418491,-4.256826153545905,1.3761191075332229
LWF001,lakeWhitefish,-7.940953845423801,-1.0778324078559767,0.729493823933711
LWF001,lakeWhitefish,-6.33698069404601,-5.925441128379102,4.5561727538328896
LWF001,lakeWhitefish,-5.199577543819183,-6.504046457874332,4.674627808939437
LWF001,lakeWhitefish,-4.889629742902659,-3.282685039063991,4.784038816938722
LWF001,lakeWhitefish,-8.98456122893837,-5.034718486601262,1.880128703722393
LWF001,lakeWhitefish,-3.4610460549705957,-2.564497183317967,3.572034959493096
LWF001,lakeWhitefish,0.5958402316248508,-4.173015652296725,5.371489522403288
LWF001,lakeWhitefish,1.9097220692695263,-4.193930028556483,4.750086997028589
LWF001,lakeWhitefish,1.8017581151927038,-3.3723611187964107,4.054320991864688
LWF001,lakeWhitefish,-9.537536201634149,-9.264226137076783,6.347787868696736
LWF001,lakeWhitefish,-5.784617488132142,-3.084845429898431,2.853270677703514
LWF001,lakeWhitefish,-4.595627180932613,-5.217922582841512,4.472086005931459
LWF001,lakeWhitefish,-4.573808867544841,-5.056982447315358,3.2751889266024543
LWF001,lakeWhitefish,-8.5547138325594,-2.5139661721762665,0.2542236295113085
LWF001,lakeWhitefish,-10.714398291803397,-3.4431093220399265,-1.1726276560920708
LWF001,lakeWhitefish,-9.923182412415475,-3.1637470036732163,-1.5896451499593751
LWF001,lakeWhitefish,-6.729418296131003,-4.230216714702463,1.4432178413612458
LWF001,lakeWhitefish,-6.12637611603627,-6.130375429932265,3.0178152616548575
LWF001,lakeWhitefish,-6.981994258900116,-3.0129952312447896,1.291625540310939
LWF001,lakeWhitefish,-10.793237651629694,-3.968234127299862,-0.7171382058093219
LWF001,lakeWhitefish,-12.72970819143233,-7.16553431563281,-0.5902212331330308
LWF001,lakeWhitefish,-9.469745350155275,-4.1350709413920645,0.8259489793423982
LWF001,lakeWhitefish,-9.866325546145069,-5.593351625278429,-1.168739166098815
LWF001,lakeWhitefish,-11.406005574764848,-6.072767646435981,-0.5476113435432257
LWF001,lakeWhitefish,-13.497389129503599,-6.199579781941344,-1.9643402291826568
LWF001,lakeWhitefish,-13.862935786145705,-5.220850862412895,-1.2410303200403816
LWF001,lakeWhitefish,-9.152066008569415,-7.954783280712217,0.04761318021023753
LWF001,lakeWhitefish,-5.659091690992446,-7.024592885839583,2.2468855748417496
LWF001,lakeWhitefish,-11.249259064916567,-9.385555078163089,0.07990581623924475
LWF001,lakeWhitefish,-12.20275890539821,-3.801609374918712,0.39701847598710316
LWF001,lakeWhitefish,-8.278051329745315,-4.745229944864211,1.1545172498544019
LWF001,lakeWhitefish,-6.058732407344648,-7.785543038941208,2.3783530014575733
LWF001,lakeWhitefish,-5.404606015371792,-4.986794403004561,1.3622171028557992
LWF001,lakeWhitefish,-8.170752124212171,-3.2644277854949,-0.060600820633788466
LWF001,lakeWhitefish,-9.043865895706166,-3.933123972286581,-0.860901809101339
LWF001,lakeWhitefish,-5.5805983890906665,-8.67867708241875,2.020628584873492
LWF001,lakeWhitefish,-7.000500694888261,-13.986530749711854,5.845785527293717
LWF001,lakeWhitefish,-3.525445695204036,-9.282711053605425,2.463489627467729
LWF001,lakeWhitefish,-6.863865394279291,-9.029092003551346,2.8507347030736065
LWF001,lakeWhitefish,-7.4741288960778505,-8.820223834910747,2.9801171576221144
LWF001,lakeWhitefish,-3.7173378172499536,-8.305694569585883,0.8615347399819145
LWF001,lakeWhitefish,-1.8675486397757375,-7.5839487084329305,1.0894783752900592
LWF001,lakeWhitefish,-3.757857395411385,-6.919230541066734,0.5127485570828262
LWF001,lakeWhitefish,-5.620202677789686,-4.156895351919276,-1.7597833104207439
LWF001,lakeWhitefish,-6.235737937414852,-6.6023412098754335,-2.0006077075151594
LWF001,lakeWhitefish,-5.098655736278565,-10.660469728540033,1.5933284601932076
LWF001,lakeWhitefish,-3.212163238928254,-9.768232365864787,0.5141711247504881
LWF001,lakeWhitefish,-4.011437026024275,-7.684190284725791,0.16168405997990254
LWF001,lakeWhitefish,-6.315818835853225,-7.102049024809804,-1.2884420912043804
LWF001,lakeWhitefish,-4.455160027995019,-7.767879908960225,-0.6986299609266606
LWF001,lakeWhitefish,-2.4428925343939274,-8.421166402730567,-1.7240166038657172
LWF001,lakeWhitefish,-1.8109716277099226,-7.348823266430896,-1.2488745447045415
LWF001,lakeWhitefish,-2.52730010758029,-0.5937004273942379,-5.265706480279657
LWF001,lakeWhitefish,-1.6541805169544388,-3.6337074406244128,-6.809870772203814
LWF001,lakeWhitefish,1.111527181626001,-6.124203328216795,-2.7941856251949355
LWF001,lakeWhitefish,0.2899823406119231,-6.9440618238108405,-1.6771157811113209
LWF001,lakeWhitefish,-6.802013398683101,-12.735910403351376,1.991513639261322
LWF001,lakeWhitefish,-2.9426462962445874,-9.78313631937933,-1.5202886217122247
LWF001,lakeWhitefish,2.555523067808626,-7.681258930197316,-5.105692928130537
LWF001,lakeWhitefish,6.238484143504238,-6.47224956843458,-5.510596691181479
LWF001,lakeWhitefish,4.13486499400125,-7.145003502302279,-7.553293671767024
LWF001,lakeWhitefish,6.456705131470682,-3.9727876177910053,-5.113053341587667
LWF001,lakeWhitefish,9.32157186522703,-5.7410855307749085,-3.3444988422147155
LWF001,lakeWhitefish,16.85179790116512,-2.4935087619382936,-3.774846948435948
LWF001,lakeWhitefish,15.304989731276525,-4.339764390546254,-2.758065550712482
LWF001,lakeWhitefish,18.46127105242028,-2.3285262506924918,-1.180001627514708
LWF001,lakeWhitefish,22.856108800860984,1.9914152368451097,-4.7672447066482135
LWF001,lakeWhitefish,20.017714283814172,-0.32041037076475654,-7.615525686192784
LWF001,lakeWhitefish,11.069614198158405,-7.101561695315649,-8.672069543309211
LWF001,lakeWhitefish,12.134763210106538,-4.921190885410628,-6.339787047368337
LWF001,lakeWhitefish,9.949926704386817,-5.765825043481701,-6.525650175493035
LWF001,lakeWhitefish,8.420820664357581,-6.168940434899396,-3.71823063538829
LWF001,lakeWhitefish,-0.6226075678593535,-7.998135030339807,-1.3488554851934293
LWF001,lakeWhitefish,-2.9432267364627034,-9.382423206385567,-1.2352920261570328
LWF001,lakeWhitefish,-0.7124000665063202,-5.9125896738682755,-8.875564114791857
LWF001,lakeWhitefish,0.4658351395116324,-5.321930551639231,0.47017756784414233
LWF001,lakeWhitefish,1.4259926251775998,-4.823214872664341,0.6370858468492773
LWF001,lakeWhitefish,1.8003742100926532,-2.9472220697614246,-2.956360600257626
LWF001,lakeWhitefish,0.7370467589423115,-4.879713000480832,-3.220647962394403
LWF001,lakeWhitefish,0.3708012050653071,-5.067878055867208,-3.95955088350184
LWF001,lakeWhitefish,2.457605219649606,-2.5625067034493565,-6.049368319407625
LWF001,lakeWhitefish,3.953247433004058,-0.9206451907297885,-5.794403118338866
LWF001,lakeWhitefish,3.9413181566022013,-1.3986140924497141,-5.88197133898932
LWF001,lakeWhitefish,5.796839096861805,-1.3758497881187943,-1.1985408838487905
LWF001,lakeWhitefish,5.832660895402363,-0.7606397587075345,-5.785192564725788
LWF001,lakeWhitefish,7.871842922931979,1.6756884042842586,-3.8970629214198125
LWF001,lakeWhitefish,7.8150696305908305,2.0746067956949092,-6.656621090584826
LWF001,lakeWhitefish,9.262945285684411,2.4364984504585903,-1.936417945106882
LWF001,lakeWhitefish,9.487121401693567,2.191883333697149,-2.75511814758638
LWF001,lakeWhitefish,9.139700174604297,2.377010533279884,-3.477818043983704
LWF001,lakeWhitefish,7.900133335445572,1.9164975593601894,-4.371426396991156
LWF001,lakeWhitefish,9.616525085012626,3.63812433517907,-0.5269326618495165
LWF001,lakeWhitefish,8.972606835731693,2.064539636708921,-0.9627288052368712
LWF001,lakeWhitefish,7.811420253219527,0.7618956147759854,0.9650700392159814
LWF001,lakeWhitefish,9.02250752294498,2.138971443647882,-1.8333326304577584
LWF001,lakeWhitefish,10.551550214154222,3.281478268970654,2.81629342646601
LWF001,lakeWhitefish,10.032749213124452,3.297926666963618,0.5182501203717456
LWF001,lakeWhitefish,4.794039435795948,-0.8399059054591385,-2.6847434766941687
LWF001,lakeWhitefish,5.763753664807345,-0.18572741032521511,0.8050481358601438
LWF001,lakeWhitefish,5.323308342419819,-0.844802403078426,-1.6520373046256627
LWF001,lakeWhitefish,6.694766009317567,1.7754372703918173,-2.6886818267756145
LWF001,lakeWhitefish,3.7995438831964155,-1.7931564446127386,-0.738429211496338
LWF001,lakeWhitefish,5.571632016971523,-0.8511483240389908,-1.0311176347260025
LWF001,lakeWhitefish,6.080287826228238,-0.7669979474915146,-1.4700439713960696
LWF001,lakeWhitefish,6.966451937297028,1.5474709085059115,-1.7969255182567763
LWF001,lakeWhitefish,6.5508937749074505,0.2218784374200493,-0.010175155524483781
LWF001,lakeWhitefish,8.005627380575067,1.6970866697068847,0.13814083385436815
LWF001,lakeWhitefish,7.473321696401905,0.3638646941106287,-1.5436680457378056
LWF001,lakeWhitefish,5.5562221753383705,-1.4126436772255024,1.001834719414825
LWF001,lakeWhitefish,4.64585098375461,-2.0117340719246926,1.443745999665103
LWF001,lakeWhitefish,4.467384757476154,-2.097551040923882,1.5968490441006007
LWF001,lakeWhitefish,4.008211890061014,-2.674347973903164,2.0917087816421214
LWF001,lakeWhitefish,4.9018788144685415,-1.92184568252028,1.2646374217080625
LWF001,lakeWhitefish,1.8281408900208067,-4.176535657730045,2.2244566086604376
LWF001,lakeWhitefish,2.598717384882463,-2.863996385879411,2.0216507993514226
LWF001,lakeWhitefish,2.2072893742062845,-3.496237268116539,0.9608265212535996
LWF001,lakeWhitefish,4.596727480941523,-1.9938682981071267,0.8637948862157667
LWF001,lakeWhitefish,2.9256419032478207,-2.6690354055089185,1.1284032010959697
LWF001,lakeWhitefish,1.602501968583059,-3.40739786906059,1.015285787728534
LWF001,lakeWhitefish,1.4560184335596917,-3.375071693734923,3.147859042094348
LWF001,lakeWhitefish,1.6147262688011264,-3.001496464196455,1.8890890238282612
LWF001,lakeWhitefish,1.9500183973727847,-2.0980509963070615,3.399572885969615
LWF001,lakeWhitefish,1.7478131728434463,-2.364936844633567,1.6856451929904508
LWF001,lakeWhitefish,0.9599265224346765,-2.4975621239052925,4.091481567061539
LWF001,lakeWhitefish,0.7516225615820823,-0.4412837272712258,1.4551855950443633
LWF001,lakeWhitefish,4.3099082371806645,2.643846853980554,-1.7137271512199836
LWF001,lakeWhitefish,3.5573622617647587,2.6600077277968577,-2.6813588872501795
LWF001,lakeWhitefish,5.876616513688145,6.144919998959466,-0.6132718522064351
LWF001,lakeWhitefish,5.719710706692101,6.531547490388109,0.1462732816999135
LWF001,lakeWhitefish,4.729757894764644,6.489674073674795,-1.1683455244953076
LWF001,lakeWhitefish,4.788002463567066,7.308814879434217,-1.6928669118172142
LWF001,lakeWhitefish,4.91917335527234,7.65214987094593,-1.5308125844096772
LWF001,lakeWhitefish,4.641860114555136,8.531970492335674,-2.3708632384127633
LWF001,lakeWhitefish,5.3267249587903684,9.353984704969104,-1.2542431486598622
LWF001,lakeWhitefish,5.359872054265354,11.044791119222527,-0.8090880835181307
LWF001,lakeWhitefish,5.331652283224704,11.88687421259947,-0.39199821185022055
LWF001,lakeWhitefish,5.978862712781114,11.00733923806643,-0.8068091517426401
LWF001,lakeWhitefish,5.60377729046923,11.252046430895241,-0.2276215288186556
LWF001,lakeWhitefish,5.125732661305431,10.589592678011623,-0.5586325010484319
LWF001,lakeWhitefish,5.040869042172461,11.116103596578741,-0.2420720976553823
LWF001,lakeWhitefish,5.160370795437542,10.417036788456684,0.5477602322120991
LWF001,lakeWhitefish,3.090144772583871,9.279606681835379,-2.3382289467168618
LWF001,lakeWhitefish,4.435196436362181,10.51669826310829,-1.4806644559387454
LWF001,lakeWhitefish,3.644330916709248,9.464680411965775,-0.7114832226491765
LWF001,lakeWhitefish,3.3560455468764543,9.20733435980024,-1.9730020251961544
LWF001,lakeWhitefish,3.3673425895343705,9.320584051517498,-2.4805568774885143
LWF001,lakeWhitefish,3.043928688632511,8.61853027160159,-4.2722099551827455
LWF001,lakeWhitefish,4.826135958663246,9.411848223763982,-2.0015347297699737
LWF001,lakeWhitefish,4.090592266978269,8.149959906423627,-2.908754352018978
LWF001,lakeWhitefish,4.5390497997434185,9.268959006932153,-3.3830844855168496
LWF001,lakeWhitefish,6.434722735834045,10.37586059150651,-3.174928582076286
LWF001,lakeWhitefish,8.010640747952118,11.293682733618306,0.14783850266681364
LWF001,lakeWhitefish,5.747407731097958,10.186574593121756,-5.731866080822659
LWF001,lakeWhitefish,8.827337867078604,11.807191370747145,-0.6068172460646188
LWF001,lakeWhitefish,7.883172754447448,11.205337132228522,-3.9483714546441213
LWF001,lakeWhitefish,8.062814263215579,10.733272754469944,-2.876198860292743
LWF001,lakeWhitefish,9.160887325268508,10.744917179821702,1.2009119242692292
LWF001,lakeWhitefish,8.486224705886656,9.905674698156453,-1.5271209926848228
LWF001,lakeWhitefish,9.678415907432196,10.28876177222048,0.2129895008558247
LWF001,lakeWhitefish,10.29946279699739,10.221283009862724,1.8495828261878136
LWF001,lakeWhitefish,7.891553026250337,8.706366224771333,-3.697420574695014
